;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:42:07
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.533mW             
;Max:2.666mW             
;Average:2.614mW             
;Std.Dev.:29.85uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:42:08
  Timestamp   	  Channel A  	
       186.303	  2.594e-03 	
       186.368	  2.595e-03 	
       186.432	  2.596e-03 	
       186.496	  2.597e-03 	
       186.559	  2.598e-03 	
       186.624	  2.599e-03 	
       186.720	  2.600e-03 	
       186.784	  2.602e-03 	
       186.847	  2.603e-03 	
       186.911	  2.604e-03 	
       186.975	  2.605e-03 	
       187.040	  2.606e-03 	
       187.104	  2.607e-03 	
       187.168	  2.609e-03 	
       187.232	  2.609e-03 	
       187.296	  2.610e-03 	
       187.360	  2.611e-03 	
       187.424	  2.611e-03 	
       187.520	  2.612e-03 	
       187.584	  2.612e-03 	
       187.648	  2.613e-03 	
       187.712	  2.613e-03 	
       187.776	  2.613e-03 	
       187.839	  2.613e-03 	
       187.903	  2.613e-03 	
       187.967	  2.613e-03 	
       188.031	  2.613e-03 	
       188.095	  2.613e-03 	
       188.162	  2.612e-03 	
       188.224	  2.612e-03 	
       188.319	  2.611e-03 	
       188.385	  2.611e-03 	
       188.448	  2.610e-03 	
       188.511	  2.610e-03 	
       188.576	  2.609e-03 	
       188.640	  2.609e-03 	
       188.704	  2.608e-03 	
       188.768	  2.608e-03 	
       188.831	  2.607e-03 	
       188.896	  2.606e-03 	
       188.960	  2.606e-03 	
       189.024	  2.605e-03 	
       189.119	  2.605e-03 	
       189.183	  2.604e-03 	
       189.247	  2.604e-03 	
       189.312	  2.603e-03 	
       189.376	  2.603e-03 	
       189.440	  2.603e-03 	
       189.504	  2.603e-03 	
       189.567	  2.602e-03 	
       189.632	  2.602e-03 	
       189.696	  2.602e-03 	
       189.760	  2.602e-03 	
       189.824	  2.602e-03 	
       189.920	  2.602e-03 	
       189.983	  2.603e-03 	
       190.047	  2.603e-03 	
       190.112	  2.603e-03 	
       190.176	  2.603e-03 	
       190.240	  2.604e-03 	
       190.304	  2.604e-03 	
       190.368	  2.605e-03 	
       190.432	  2.605e-03 	
       190.500	  2.606e-03 	
       190.560	  2.606e-03 	
       190.623	  2.607e-03 	
       190.720	  2.608e-03 	
       190.784	  2.609e-03 	
       190.848	  2.609e-03 	
       190.912	  2.610e-03 	
       190.976	  2.611e-03 	
       191.040	  2.611e-03 	
       191.104	  2.612e-03 	
       191.168	  2.613e-03 	
       191.232	  2.613e-03 	
       191.295	  2.614e-03 	
       191.360	  2.614e-03 	
       191.424	  2.614e-03 	
       191.519	  2.615e-03 	
       191.584	  2.615e-03 	
       191.647	  2.615e-03 	
       191.712	  2.615e-03 	
       191.776	  2.615e-03 	
       191.840	  2.614e-03 	
       191.904	  2.614e-03 	
       191.967	  2.613e-03 	
       192.032	  2.613e-03 	
       192.096	  2.612e-03 	
       192.160	  2.611e-03 	
       192.226	  2.610e-03 	
       192.321	  2.609e-03 	
       192.383	  2.608e-03 	
       192.447	  2.607e-03 	
       192.512	  2.606e-03 	
       192.575	  2.604e-03 	
       192.646	  2.603e-03 	
       192.705	  2.602e-03 	
       192.767	  2.600e-03 	
       192.832	  2.599e-03 	
       192.895	  2.598e-03 	
       192.959	  2.597e-03 	
       193.026	  2.596e-03 	
       193.119	  2.595e-03 	
       193.184	  2.594e-03 	
       193.248	  2.593e-03 	
       193.311	  2.592e-03 	
       193.375	  2.592e-03 	
       193.439	  2.591e-03 	
       193.504	  2.591e-03 	
       193.568	  2.591e-03 	
       193.632	  2.591e-03 	
       193.696	  2.591e-03 	
       193.760	  2.591e-03 	
       193.827	  2.592e-03 	
       193.919	  2.593e-03 	
       193.984	  2.594e-03 	
       194.047	  2.595e-03 	
       194.112	  2.596e-03 	
       194.175	  2.597e-03 	
       194.239	  2.598e-03 	
       194.304	  2.599e-03 	
       194.368	  2.600e-03 	
       194.432	  2.601e-03 	
       194.499	  2.602e-03 	
       194.559	  2.603e-03 	
       194.624	  2.604e-03 	
       194.720	  2.605e-03 	
       194.783	  2.607e-03 	
       194.847	  2.608e-03 	
       194.911	  2.609e-03 	
       194.976	  2.610e-03 	
       195.039	  2.611e-03 	
       195.104	  2.612e-03 	
       195.167	  2.612e-03 	
       195.232	  2.613e-03 	
       195.296	  2.614e-03 	
       195.360	  2.614e-03 	
       195.423	  2.614e-03 	
       195.519	  2.615e-03 	
       195.584	  2.615e-03 	
       195.649	  2.615e-03 	
       195.711	  2.615e-03 	
       195.776	  2.615e-03 	
       195.840	  2.615e-03 	
       195.904	  2.615e-03 	
       195.968	  2.614e-03 	
       196.032	  2.614e-03 	
       196.095	  2.613e-03 	
       196.160	  2.613e-03 	
       196.224	  2.612e-03 	
       196.319	  2.612e-03 	
       196.383	  2.611e-03 	
       196.448	  2.611e-03 	
       196.512	  2.610e-03 	
       196.575	  2.610e-03 	
       196.639	  2.609e-03 	
       196.704	  2.609e-03 	
       196.767	  2.608e-03 	
       196.831	  2.608e-03 	
       196.895	  2.607e-03 	
       196.961	  2.607e-03 	
       197.024	  2.606e-03 	
       197.119	  2.606e-03 	
       197.183	  2.605e-03 	
       197.248	  2.605e-03 	
       197.312	  2.605e-03 	
       197.375	  2.605e-03 	
       197.439	  2.604e-03 	
       197.504	  2.604e-03 	
       197.567	  2.604e-03 	
       197.632	  2.604e-03 	
       197.696	  2.604e-03 	
       197.760	  2.604e-03 	
       197.824	  2.604e-03 	
       197.887	  2.604e-03 	
       197.983	  2.605e-03 	
       198.048	  2.605e-03 	
       198.112	  2.606e-03 	
       198.175	  2.606e-03 	
       198.248	  2.607e-03 	
       198.304	  2.607e-03 	
       198.368	  2.608e-03 	
       198.431	  2.608e-03 	
       198.496	  2.609e-03 	
       198.560	  2.610e-03 	
       198.623	  2.610e-03 	
       198.688	  2.611e-03 	
       198.783	  2.611e-03 	
       198.848	  2.612e-03 	
       198.912	  2.613e-03 	
       198.976	  2.614e-03 	
       199.040	  2.614e-03 	
       199.104	  2.615e-03 	
       199.168	  2.615e-03 	
       199.232	  2.616e-03 	
       199.298	  2.616e-03 	
       199.360	  2.616e-03 	
       199.424	  2.616e-03 	
       199.487	  2.616e-03 	
       199.583	  2.616e-03 	
       199.651	  2.616e-03 	
       199.712	  2.616e-03 	
       199.776	  2.616e-03 	
       199.840	  2.615e-03 	
       199.904	  2.615e-03 	
       199.968	  2.614e-03 	
       200.031	  2.613e-03 	
       200.096	  2.612e-03 	
       200.159	  2.612e-03 	
       200.223	  2.610e-03 	
       200.288	  2.609e-03 	
       200.384	  2.608e-03 	
       200.448	  2.607e-03 	
       200.512	  2.606e-03 	
       200.575	  2.604e-03 	
       200.640	  2.603e-03 	
       200.704	  2.602e-03 	
       200.767	  2.600e-03 	
       200.831	  2.599e-03 	
       200.895	  2.598e-03 	
       200.959	  2.596e-03 	
       201.024	  2.595e-03 	
       201.087	  2.594e-03 	
       201.185	  2.593e-03 	
       201.248	  2.593e-03 	
       201.312	  2.592e-03 	
       201.375	  2.592e-03 	
       201.439	  2.591e-03 	
       201.504	  2.591e-03 	
       201.567	  2.591e-03 	
       201.631	  2.592e-03 	
       201.695	  2.592e-03 	
       201.759	  2.592e-03 	
       201.823	  2.593e-03 	
       201.888	  2.594e-03 	
       201.984	  2.594e-03 	
       202.048	  2.595e-03 	
       202.114	  2.596e-03 	
       202.177	  2.597e-03 	
       202.240	  2.599e-03 	
       202.304	  2.600e-03 	
       202.368	  2.601e-03 	
       202.432	  2.602e-03 	
       202.496	  2.604e-03 	
       202.560	  2.605e-03 	
       202.624	  2.607e-03 	
       202.688	  2.608e-03 	
       202.783	  2.609e-03 	
       202.847	  2.610e-03 	
       202.911	  2.611e-03 	
       202.975	  2.612e-03 	
       203.040	  2.613e-03 	
       203.107	  2.614e-03 	
       203.168	  2.615e-03 	
       203.232	  2.615e-03 	
       203.296	  2.616e-03 	
       203.360	  2.616e-03 	
       203.423	  2.616e-03 	
       203.487	  2.617e-03 	
       203.584	  2.617e-03 	
       203.648	  2.617e-03 	
       203.712	  2.616e-03 	
       203.776	  2.616e-03 	
       203.840	  2.616e-03 	
       203.904	  2.616e-03 	
       203.968	  2.616e-03 	
       204.032	  2.616e-03 	
       204.095	  2.615e-03 	
       204.160	  2.615e-03 	
       204.224	  2.614e-03 	
       204.287	  2.614e-03 	
       204.384	  2.613e-03 	
       204.448	  2.613e-03 	
       204.511	  2.612e-03 	
       204.576	  2.611e-03 	
       204.639	  2.611e-03 	
       204.703	  2.610e-03 	
       204.770	  2.609e-03 	
       204.831	  2.609e-03 	
       204.900	  2.608e-03 	
       204.960	  2.608e-03 	
       205.024	  2.607e-03 	
       205.088	  2.606e-03 	
       205.184	  2.606e-03 	
       205.248	  2.606e-03 	
       205.311	  2.605e-03 	
       205.376	  2.605e-03 	
       205.440	  2.605e-03 	
       205.503	  2.605e-03 	
       205.567	  2.605e-03 	
       205.632	  2.605e-03 	
       205.696	  2.605e-03 	
       205.759	  2.605e-03 	
       205.823	  2.605e-03 	
       205.888	  2.605e-03 	
       205.984	  2.606e-03 	
       206.047	  2.606e-03 	
       206.112	  2.606e-03 	
       206.175	  2.607e-03 	
       206.239	  2.607e-03 	
       206.303	  2.608e-03 	
       206.368	  2.608e-03 	
       206.432	  2.608e-03 	
       206.496	  2.609e-03 	
       206.559	  2.610e-03 	
       206.623	  2.610e-03 	
       206.687	  2.611e-03 	
       206.784	  2.611e-03 	
       206.848	  2.612e-03 	
       206.912	  2.612e-03 	
       206.975	  2.613e-03 	
       207.040	  2.614e-03 	
       207.104	  2.614e-03 	
       207.167	  2.615e-03 	
       207.231	  2.615e-03 	
       207.296	  2.616e-03 	
       207.360	  2.616e-03 	
       207.423	  2.616e-03 	
       207.488	  2.617e-03 	
       207.583	  2.617e-03 	
       207.650	  2.617e-03 	
       207.712	  2.617e-03 	
       207.776	  2.617e-03 	
       207.840	  2.617e-03 	
       207.903	  2.617e-03 	
       207.968	  2.617e-03 	
       208.031	  2.616e-03 	
       208.096	  2.616e-03 	
       208.160	  2.615e-03 	
       208.223	  2.615e-03 	
       208.287	  2.614e-03 	
       208.383	  2.613e-03 	
       208.447	  2.612e-03 	
       208.511	  2.611e-03 	
       208.576	  2.609e-03 	
       208.639	  2.608e-03 	
       208.704	  2.607e-03 	
       208.768	  2.605e-03 	
       208.831	  2.604e-03 	
       208.895	  2.602e-03 	
       208.959	  2.601e-03 	
       209.023	  2.599e-03 	
       209.087	  2.598e-03 	
       209.184	  2.597e-03 	
       209.248	  2.596e-03 	
       209.311	  2.595e-03 	
       209.375	  2.594e-03 	
       209.440	  2.593e-03 	
       209.504	  2.593e-03 	
       209.567	  2.592e-03 	
       209.632	  2.592e-03 	
       209.696	  2.592e-03 	
       209.760	  2.592e-03 	
       209.824	  2.592e-03 	
       209.888	  2.592e-03 	
       209.984	  2.593e-03 	
       210.048	  2.593e-03 	
       210.111	  2.594e-03 	
       210.176	  2.595e-03 	
       210.239	  2.596e-03 	
       210.304	  2.597e-03 	
       210.367	  2.598e-03 	
       210.432	  2.599e-03 	
       210.496	  2.600e-03 	
       210.560	  2.601e-03 	
       210.624	  2.603e-03 	
       210.688	  2.604e-03 	
       210.783	  2.605e-03 	
       210.847	  2.606e-03 	
       210.912	  2.607e-03 	
       210.976	  2.608e-03 	
       211.039	  2.609e-03 	
       211.104	  2.610e-03 	
       211.168	  2.611e-03 	
       211.232	  2.612e-03 	
       211.296	  2.613e-03 	
       211.361	  2.614e-03 	
       211.424	  2.614e-03 	
       211.487	  2.615e-03 	
       211.552	  2.616e-03 	
       211.648	  2.616e-03 	
       211.712	  2.617e-03 	
       211.776	  2.617e-03 	
       211.840	  2.617e-03 	
       211.903	  2.617e-03 	
       211.967	  2.617e-03 	
       212.031	  2.617e-03 	
       212.095	  2.617e-03 	
       212.159	  2.617e-03 	
       212.223	  2.616e-03 	
       212.287	  2.616e-03 	
       212.351	  2.616e-03 	
       212.448	  2.615e-03 	
       212.512	  2.615e-03 	
       212.576	  2.614e-03 	
       212.639	  2.614e-03 	
       212.703	  2.613e-03 	
       212.767	  2.613e-03 	
       212.831	  2.612e-03 	
       212.895	  2.612e-03 	
       212.959	  2.611e-03 	
       213.024	  2.611e-03 	
       213.087	  2.610e-03 	
       213.152	  2.609e-03 	
       213.247	  2.609e-03 	
       213.312	  2.608e-03 	
       213.378	  2.607e-03 	
       213.439	  2.607e-03 	
       213.503	  2.606e-03 	
       213.568	  2.606e-03 	
       213.632	  2.605e-03 	
       213.697	  2.605e-03 	
       213.759	  2.605e-03 	
       213.824	  2.604e-03 	
       213.888	  2.604e-03 	
       213.953	  2.604e-03 	
       214.048	  2.604e-03 	
       214.111	  2.604e-03 	
       214.175	  2.604e-03 	
       214.239	  2.604e-03 	
       214.303	  2.605e-03 	
       214.371	  2.605e-03 	
       214.432	  2.605e-03 	
       214.496	  2.606e-03 	
       214.560	  2.606e-03 	
       214.624	  2.607e-03 	
       214.687	  2.607e-03 	
       214.751	  2.608e-03 	
       214.848	  2.608e-03 	
       214.912	  2.609e-03 	
       214.976	  2.610e-03 	
       215.040	  2.610e-03 	
       215.103	  2.611e-03 	
       215.167	  2.611e-03 	
       215.231	  2.612e-03 	
       215.296	  2.613e-03 	
       215.359	  2.613e-03 	
       215.425	  2.614e-03 	
       215.487	  2.614e-03 	
       215.551	  2.615e-03 	
       215.648	  2.615e-03 	
       215.712	  2.616e-03 	
       215.775	  2.616e-03 	
       215.839	  2.617e-03 	
       215.903	  2.617e-03 	
       215.968	  2.617e-03 	
       216.031	  2.617e-03 	
       216.095	  2.618e-03 	
       216.160	  2.618e-03 	
       216.223	  2.618e-03 	
       216.288	  2.618e-03 	
       216.352	  2.617e-03 	
       216.447	  2.617e-03 	
       216.511	  2.616e-03 	
       216.575	  2.616e-03 	
       216.640	  2.615e-03 	
       216.704	  2.614e-03 	
       216.767	  2.613e-03 	
       216.831	  2.612e-03 	
       216.895	  2.610e-03 	
       216.959	  2.609e-03 	
       217.023	  2.608e-03 	
       217.088	  2.606e-03 	
       217.152	  2.605e-03 	
       217.247	  2.603e-03 	
       217.311	  2.602e-03 	
       217.376	  2.601e-03 	
       217.439	  2.600e-03 	
       217.503	  2.598e-03 	
       217.568	  2.597e-03 	
       217.631	  2.596e-03 	
       217.695	  2.595e-03 	
       217.759	  2.594e-03 	
       217.824	  2.593e-03 	
       217.887	  2.593e-03 	
       217.952	  2.592e-03 	
       218.048	  2.592e-03 	
       218.111	  2.592e-03 	
       218.175	  2.591e-03 	
       218.242	  2.592e-03 	
       218.303	  2.592e-03 	
       218.368	  2.592e-03 	
       218.431	  2.593e-03 	
       218.496	  2.593e-03 	
       218.560	  2.594e-03 	
       218.624	  2.595e-03 	
       218.688	  2.596e-03 	
       218.758	  2.597e-03 	
       218.848	  2.598e-03 	
       218.911	  2.599e-03 	
       218.976	  2.600e-03 	
       219.040	  2.601e-03 	
       219.104	  2.602e-03 	
       219.168	  2.603e-03 	
       219.231	  2.605e-03 	
       219.297	  2.606e-03 	
       219.359	  2.607e-03 	
       219.424	  2.608e-03 	
       219.488	  2.609e-03 	
       219.551	  2.610e-03 	
       219.647	  2.611e-03 	
       219.712	  2.612e-03 	
       219.776	  2.613e-03 	
       219.839	  2.613e-03 	
       219.904	  2.614e-03 	
       219.969	  2.615e-03 	
       220.032	  2.615e-03 	
       220.096	  2.616e-03 	
       220.160	  2.616e-03 	
       220.223	  2.616e-03 	
       220.289	  2.617e-03 	
       220.352	  2.617e-03 	
       220.447	  2.617e-03 	
       220.511	  2.617e-03 	
       220.576	  2.617e-03 	
       220.639	  2.617e-03 	
       220.705	  2.617e-03 	
       220.770	  2.616e-03 	
       220.832	  2.616e-03 	
       220.896	  2.616e-03 	
       220.960	  2.615e-03 	
       221.024	  2.615e-03 	
       221.088	  2.614e-03 	
       221.152	  2.614e-03 	
       221.249	  2.613e-03 	
       221.311	  2.612e-03 	
       221.375	  2.612e-03 	
       221.439	  2.611e-03 	
       221.504	  2.611e-03 	
       221.568	  2.610e-03 	
       221.631	  2.609e-03 	
       221.696	  2.609e-03 	
       221.760	  2.608e-03 	
       221.824	  2.608e-03 	
       221.887	  2.607e-03 	
       221.952	  2.607e-03 	
       222.048	  2.606e-03 	
       222.112	  2.606e-03 	
       222.176	  2.605e-03 	
       222.240	  2.605e-03 	
       222.304	  2.605e-03 	
       222.368	  2.605e-03 	
       222.431	  2.604e-03 	
       222.495	  2.604e-03 	
       222.559	  2.604e-03 	
       222.623	  2.604e-03 	
       222.687	  2.605e-03 	
       222.752	  2.605e-03 	
       222.847	  2.605e-03 	
       222.912	  2.605e-03 	
       222.975	  2.606e-03 	
       223.039	  2.606e-03 	
       223.104	  2.606e-03 	
       223.169	  2.607e-03 	
       223.232	  2.607e-03 	
       223.295	  2.608e-03 	
       223.360	  2.608e-03 	
       223.424	  2.609e-03 	
       223.487	  2.610e-03 	
       223.551	  2.610e-03 	
       223.647	  2.611e-03 	
       223.711	  2.612e-03 	
       223.775	  2.612e-03 	
       223.840	  2.613e-03 	
       223.904	  2.614e-03 	
       223.967	  2.614e-03 	
       224.031	  2.615e-03 	
       224.095	  2.615e-03 	
       224.159	  2.616e-03 	
       224.223	  2.616e-03 	
       224.288	  2.617e-03 	
       224.352	  2.617e-03 	
       224.448	  2.617e-03 	
       224.512	  2.617e-03 	
       224.575	  2.617e-03 	
       224.640	  2.617e-03 	
       224.704	  2.617e-03 	
       224.768	  2.617e-03 	
       224.832	  2.617e-03 	
       224.896	  2.617e-03 	
       224.960	  2.616e-03 	
       225.023	  2.616e-03 	
       225.087	  2.615e-03 	
       225.152	  2.615e-03 	
       225.215	  2.614e-03 	
       225.311	  2.613e-03 	
       225.376	  2.612e-03 	
       225.440	  2.611e-03 	
       225.504	  2.610e-03 	
       225.567	  2.609e-03 	
       225.632	  2.608e-03 	
       225.697	  2.607e-03 	
       225.760	  2.605e-03 	
       225.824	  2.604e-03 	
       225.888	  2.602e-03 	
