;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:03:58
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.683mW             
;Max:2.918mW             
;Average:2.840mW             
;Std.Dev.:57.53uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:03:58
  Timestamp   	  Channel A  	
       226.111	  2.820e-03 	
       226.175	  2.820e-03 	
       226.239	  2.820e-03 	
       226.303	  2.821e-03 	
       226.367	  2.821e-03 	
       226.431	  2.822e-03 	
       226.496	  2.823e-03 	
       226.559	  2.824e-03 	
       226.623	  2.825e-03 	
       226.688	  2.825e-03 	
       226.752	  2.827e-03 	
       226.816	  2.828e-03 	
       226.912	  2.829e-03 	
       226.975	  2.830e-03 	
       227.040	  2.831e-03 	
       227.104	  2.832e-03 	
       227.168	  2.833e-03 	
       227.231	  2.834e-03 	
       227.295	  2.835e-03 	
       227.359	  2.836e-03 	
       227.423	  2.836e-03 	
       227.487	  2.837e-03 	
       227.551	  2.837e-03 	
       227.615	  2.838e-03 	
       227.711	  2.838e-03 	
       227.775	  2.839e-03 	
       227.839	  2.839e-03 	
       227.903	  2.839e-03 	
       227.967	  2.839e-03 	
       228.031	  2.840e-03 	
       228.095	  2.840e-03 	
       228.159	  2.840e-03 	
       228.223	  2.840e-03 	
       228.288	  2.840e-03 	
       228.352	  2.840e-03 	
       228.416	  2.840e-03 	
       228.512	  2.840e-03 	
       228.575	  2.840e-03 	
       228.640	  2.840e-03 	
       228.703	  2.840e-03 	
       228.767	  2.840e-03 	
       228.831	  2.840e-03 	
       228.895	  2.840e-03 	
       228.959	  2.840e-03 	
       229.024	  2.840e-03 	
       229.087	  2.841e-03 	
       229.151	  2.841e-03 	
       229.215	  2.841e-03 	
       229.279	  2.841e-03 	
       229.375	  2.842e-03 	
       229.439	  2.842e-03 	
       229.504	  2.842e-03 	
       229.567	  2.843e-03 	
       229.632	  2.843e-03 	
       229.696	  2.844e-03 	
       229.759	  2.844e-03 	
       229.824	  2.844e-03 	
       229.887	  2.845e-03 	
       229.952	  2.845e-03 	
       230.015	  2.845e-03 	
       230.079	  2.846e-03 	
       230.175	  2.846e-03 	
       230.240	  2.846e-03 	
       230.303	  2.846e-03 	
       230.368	  2.845e-03 	
       230.431	  2.845e-03 	
       230.496	  2.845e-03 	
       230.560	  2.844e-03 	
       230.623	  2.844e-03 	
       230.688	  2.843e-03 	
       230.752	  2.842e-03 	
       230.816	  2.841e-03 	
       230.879	  2.839e-03 	
       230.976	  2.838e-03 	
       231.039	  2.837e-03 	
       231.103	  2.835e-03 	
       231.168	  2.834e-03 	
       231.231	  2.832e-03 	
       231.296	  2.831e-03 	
       231.359	  2.829e-03 	
       231.423	  2.828e-03 	
       231.487	  2.827e-03 	
       231.552	  2.826e-03 	
       231.616	  2.825e-03 	
       231.679	  2.824e-03 	
       231.776	  2.824e-03 	
       231.840	  2.823e-03 	
       231.904	  2.823e-03 	
       231.968	  2.823e-03 	
       232.031	  2.823e-03 	
       232.095	  2.823e-03 	
       232.160	  2.823e-03 	
       232.223	  2.824e-03 	
       232.288	  2.824e-03 	
       232.351	  2.825e-03 	
       232.416	  2.825e-03 	
       232.479	  2.826e-03 	
       232.576	  2.827e-03 	
       232.640	  2.828e-03 	
       232.704	  2.829e-03 	
       232.767	  2.830e-03 	
       232.831	  2.831e-03 	
       232.895	  2.832e-03 	
       232.960	  2.833e-03 	
       233.024	  2.834e-03 	
       233.088	  2.835e-03 	
       233.152	  2.836e-03 	
       233.215	  2.837e-03 	
       233.279	  2.837e-03 	
       233.375	  2.838e-03 	
       233.439	  2.839e-03 	
       233.503	  2.839e-03 	
       233.568	  2.840e-03 	
       233.631	  2.840e-03 	
       233.695	  2.841e-03 	
       233.759	  2.841e-03 	
       233.823	  2.841e-03 	
       233.887	  2.842e-03 	
       233.951	  2.842e-03 	
       234.015	  2.842e-03 	
       234.079	  2.842e-03 	
       234.175	  2.842e-03 	
       234.239	  2.842e-03 	
       234.303	  2.842e-03 	
       234.367	  2.842e-03 	
       234.432	  2.842e-03 	
       234.496	  2.842e-03 	
       234.560	  2.842e-03 	
       234.623	  2.842e-03 	
       234.687	  2.842e-03 	
       234.751	  2.842e-03 	
       234.816	  2.842e-03 	
       234.880	  2.842e-03 	
       234.975	  2.842e-03 	
       235.039	  2.843e-03 	
       235.103	  2.843e-03 	
       235.168	  2.843e-03 	
       235.231	  2.843e-03 	
       235.295	  2.843e-03 	
       235.359	  2.844e-03 	
       235.424	  2.844e-03 	
       235.487	  2.844e-03 	
       235.551	  2.845e-03 	
       235.615	  2.845e-03 	
       235.679	  2.845e-03 	
       235.775	  2.846e-03 	
       235.840	  2.846e-03 	
       235.903	  2.847e-03 	
       235.967	  2.847e-03 	
       236.032	  2.848e-03 	
       236.096	  2.848e-03 	
       236.159	  2.848e-03 	
       236.223	  2.848e-03 	
       236.288	  2.848e-03 	
       236.352	  2.848e-03 	
       236.416	  2.848e-03 	
       236.480	  2.847e-03 	
       236.575	  2.847e-03 	
       236.640	  2.846e-03 	
       236.703	  2.845e-03 	
       236.768	  2.844e-03 	
       236.832	  2.843e-03 	
       236.895	  2.842e-03 	
       236.959	  2.840e-03 	
       237.023	  2.839e-03 	
       237.087	  2.837e-03 	
       237.151	  2.836e-03 	
       237.215	  2.835e-03 	
       237.279	  2.833e-03 	
       237.375	  2.832e-03 	
       237.440	  2.831e-03 	
       237.503	  2.829e-03 	
       237.568	  2.828e-03 	
       237.631	  2.827e-03 	
       237.695	  2.826e-03 	
       237.759	  2.826e-03 	
       237.823	  2.825e-03 	
       237.888	  2.825e-03 	
       237.952	  2.824e-03 	
       238.015	  2.824e-03 	
       238.079	  2.824e-03 	
       238.175	  2.825e-03 	
       238.239	  2.825e-03 	
       238.303	  2.826e-03 	
       238.368	  2.826e-03 	
       238.431	  2.827e-03 	
       238.496	  2.828e-03 	
       238.559	  2.829e-03 	
       238.624	  2.830e-03 	
       238.687	  2.831e-03 	
       238.751	  2.832e-03 	
       238.815	  2.833e-03 	
       238.879	  2.834e-03 	
       238.975	  2.835e-03 	
       239.040	  2.836e-03 	
       239.103	  2.837e-03 	
       239.167	  2.837e-03 	
       239.231	  2.838e-03 	
       239.295	  2.839e-03 	
       239.359	  2.839e-03 	
       239.423	  2.840e-03 	
       239.487	  2.840e-03 	
       239.552	  2.841e-03 	
       239.615	  2.841e-03 	
       239.679	  2.841e-03 	
       239.775	  2.842e-03 	
       239.840	  2.842e-03 	
       239.903	  2.842e-03 	
       239.968	  2.842e-03 	
       240.031	  2.842e-03 	
       240.095	  2.842e-03 	
       240.159	  2.842e-03 	
       240.223	  2.842e-03 	
       240.287	  2.842e-03 	
       240.351	  2.842e-03 	
       240.416	  2.842e-03 	
       240.479	  2.842e-03 	
       240.576	  2.842e-03 	
       240.640	  2.842e-03 	
       240.704	  2.842e-03 	
       240.768	  2.842e-03 	
       240.832	  2.842e-03 	
       240.895	  2.842e-03 	
       240.959	  2.843e-03 	
       241.023	  2.843e-03 	
       241.087	  2.843e-03 	
       241.151	  2.843e-03 	
       241.216	  2.844e-03 	
       241.280	  2.844e-03 	
       241.375	  2.844e-03 	
       241.439	  2.845e-03 	
       241.503	  2.845e-03 	
       241.568	  2.845e-03 	
       241.631	  2.846e-03 	
       241.695	  2.846e-03 	
       241.759	  2.847e-03 	
       241.823	  2.847e-03 	
       241.887	  2.847e-03 	
       241.951	  2.847e-03 	
       242.015	  2.848e-03 	
       242.079	  2.848e-03 	
       242.174	  2.848e-03 	
       242.240	  2.848e-03 	
       242.303	  2.848e-03 	
       242.367	  2.848e-03 	
       242.432	  2.847e-03 	
       242.495	  2.847e-03 	
       242.559	  2.846e-03 	
       242.624	  2.846e-03 	
       242.687	  2.845e-03 	
       242.752	  2.844e-03 	
       242.816	  2.843e-03 	
       242.880	  2.842e-03 	
       242.943	  2.841e-03 	
       243.039	  2.840e-03 	
       243.103	  2.838e-03 	
       243.167	  2.837e-03 	
       243.231	  2.835e-03 	
       243.295	  2.834e-03 	
       243.359	  2.833e-03 	
       243.423	  2.831e-03 	
       243.487	  2.830e-03 	
       243.552	  2.829e-03 	
       243.615	  2.828e-03 	
       243.680	  2.827e-03 	
       243.743	  2.827e-03 	
       243.840	  2.826e-03 	
       243.903	  2.826e-03 	
       243.968	  2.825e-03 	
       244.031	  2.825e-03 	
       244.095	  2.825e-03 	
       244.159	  2.825e-03 	
       244.223	  2.825e-03 	
       244.287	  2.826e-03 	
       244.351	  2.826e-03 	
       244.415	  2.827e-03 	
       244.479	  2.828e-03 	
       244.543	  2.828e-03 	
       244.640	  2.829e-03 	
       244.703	  2.830e-03 	
       244.768	  2.831e-03 	
       244.831	  2.833e-03 	
       244.895	  2.834e-03 	
       244.959	  2.835e-03 	
       245.024	  2.836e-03 	
       245.088	  2.837e-03 	
       245.151	  2.838e-03 	
       245.215	  2.839e-03 	
       245.279	  2.840e-03 	
       245.343	  2.840e-03 	
       245.439	  2.841e-03 	
       245.503	  2.842e-03 	
       245.567	  2.842e-03 	
       245.631	  2.842e-03 	
       245.695	  2.843e-03 	
       245.759	  2.843e-03 	
       245.823	  2.843e-03 	
       245.888	  2.844e-03 	
       245.951	  2.844e-03 	
       246.015	  2.844e-03 	
       246.079	  2.844e-03 	
       246.143	  2.844e-03 	
       246.240	  2.844e-03 	
       246.304	  2.844e-03 	
       246.367	  2.844e-03 	
       246.432	  2.844e-03 	
       246.495	  2.844e-03 	
       246.559	  2.844e-03 	
       246.623	  2.843e-03 	
       246.687	  2.843e-03 	
       246.752	  2.843e-03 	
       246.816	  2.844e-03 	
       246.880	  2.844e-03 	
       246.943	  2.844e-03 	
       247.039	  2.844e-03 	
       247.104	  2.844e-03 	
       247.167	  2.844e-03 	
       247.231	  2.844e-03 	
       247.295	  2.845e-03 	
       247.359	  2.845e-03 	
       247.424	  2.845e-03 	
       247.487	  2.846e-03 	
       247.552	  2.846e-03 	
       247.615	  2.847e-03 	
       247.679	  2.848e-03 	
       247.743	  2.848e-03 	
       247.840	  2.849e-03 	
       247.903	  2.849e-03 	
       247.967	  2.850e-03 	
       248.031	  2.850e-03 	
       248.095	  2.850e-03 	
       248.159	  2.851e-03 	
       248.223	  2.851e-03 	
       248.287	  2.851e-03 	
       248.352	  2.851e-03 	
       248.415	  2.851e-03 	
       248.479	  2.851e-03 	
       248.543	  2.850e-03 	
       248.639	  2.850e-03 	
       248.704	  2.849e-03 	
       248.767	  2.849e-03 	
       248.831	  2.848e-03 	
       248.895	  2.847e-03 	
       248.959	  2.846e-03 	
       249.023	  2.845e-03 	
       249.087	  2.844e-03 	
       249.151	  2.843e-03 	
       249.215	  2.842e-03 	
       249.279	  2.841e-03 	
       249.344	  2.839e-03 	
       249.440	  2.838e-03 	
       249.503	  2.836e-03 	
       249.567	  2.835e-03 	
       249.632	  2.833e-03 	
       249.695	  2.832e-03 	
       249.759	  2.831e-03 	
       249.823	  2.830e-03 	
       249.888	  2.829e-03 	
       249.951	  2.828e-03 	
       250.016	  2.828e-03 	
       250.079	  2.827e-03 	
       250.143	  2.827e-03 	
       250.240	  2.827e-03 	
       250.303	  2.827e-03 	
       250.367	  2.828e-03 	
       250.431	  2.828e-03 	
       250.495	  2.829e-03 	
       250.559	  2.829e-03 	
       250.623	  2.830e-03 	
       250.687	  2.831e-03 	
       250.751	  2.832e-03 	
       250.815	  2.833e-03 	
       250.879	  2.834e-03 	
       250.943	  2.835e-03 	
       251.039	  2.836e-03 	
       251.103	  2.837e-03 	
       251.168	  2.839e-03 	
       251.231	  2.839e-03 	
       251.295	  2.840e-03 	
       251.359	  2.841e-03 	
       251.423	  2.842e-03 	
       251.488	  2.843e-03 	
       251.551	  2.843e-03 	
       251.615	  2.844e-03 	
       251.679	  2.844e-03 	
       251.743	  2.845e-03 	
       251.839	  2.845e-03 	
       251.904	  2.845e-03 	
       251.967	  2.845e-03 	
       252.031	  2.846e-03 	
       252.095	  2.846e-03 	
       252.159	  2.846e-03 	
       252.223	  2.846e-03 	
       252.287	  2.846e-03 	
       252.351	  2.846e-03 	
       252.416	  2.846e-03 	
       252.480	  2.846e-03 	
       252.542	  2.846e-03 	
       252.640	  2.846e-03 	
       252.704	  2.846e-03 	
       252.768	  2.846e-03 	
       252.831	  2.846e-03 	
       252.895	  2.846e-03 	
       252.959	  2.846e-03 	
       253.023	  2.846e-03 	
       253.087	  2.846e-03 	
       253.151	  2.847e-03 	
       253.215	  2.847e-03 	
       253.279	  2.847e-03 	
       253.343	  2.847e-03 	
       253.440	  2.847e-03 	
       253.503	  2.848e-03 	
       253.567	  2.848e-03 	
       253.631	  2.848e-03 	
       253.695	  2.849e-03 	
       253.759	  2.849e-03 	
       253.824	  2.850e-03 	
       253.887	  2.850e-03 	
       253.952	  2.850e-03 	
       254.015	  2.851e-03 	
       254.079	  2.851e-03 	
       254.143	  2.851e-03 	
       254.240	  2.852e-03 	
       254.303	  2.852e-03 	
       254.368	  2.852e-03 	
       254.431	  2.852e-03 	
       254.495	  2.852e-03 	
       254.559	  2.852e-03 	
       254.623	  2.852e-03 	
       254.688	  2.852e-03 	
       254.751	  2.852e-03 	
       254.815	  2.852e-03 	
       254.879	  2.852e-03 	
       254.943	  2.851e-03 	
       255.039	  2.851e-03 	
       255.103	  2.850e-03 	
       255.167	  2.849e-03 	
       255.231	  2.849e-03 	
       255.295	  2.847e-03 	
       255.359	  2.846e-03 	
       255.424	  2.845e-03 	
       255.488	  2.843e-03 	
       255.551	  2.842e-03 	
       255.616	  2.841e-03 	
       255.680	  2.839e-03 	
       255.743	  2.838e-03 	
       255.840	  2.836e-03 	
       255.903	  2.835e-03 	
       255.968	  2.834e-03 	
       256.031	  2.833e-03 	
       256.095	  2.832e-03 	
       256.159	  2.831e-03 	
       256.223	  2.831e-03 	
       256.287	  2.830e-03 	
       256.351	  2.830e-03 	
       256.415	  2.830e-03 	
       256.479	  2.830e-03 	
       256.543	  2.831e-03 	
       256.639	  2.831e-03 	
       256.703	  2.832e-03 	
       256.767	  2.832e-03 	
       256.831	  2.833e-03 	
       256.895	  2.834e-03 	
       256.959	  2.835e-03 	
       257.023	  2.836e-03 	
       257.087	  2.837e-03 	
       257.151	  2.837e-03 	
       257.215	  2.838e-03 	
       257.280	  2.839e-03 	
       257.343	  2.840e-03 	
       257.407	  2.841e-03 	
       257.503	  2.842e-03 	
       257.568	  2.843e-03 	
       257.631	  2.844e-03 	
       257.695	  2.844e-03 	
       257.759	  2.845e-03 	
       257.823	  2.846e-03 	
       257.887	  2.846e-03 	
       257.951	  2.847e-03 	
       258.015	  2.847e-03 	
       258.079	  2.848e-03 	
       258.143	  2.848e-03 	
       258.207	  2.848e-03 	
       258.303	  2.848e-03 	
       258.368	  2.849e-03 	
       258.431	  2.849e-03 	
       258.495	  2.849e-03 	
       258.560	  2.849e-03 	
       258.624	  2.849e-03 	
       258.688	  2.849e-03 	
       258.751	  2.849e-03 	
       258.815	  2.849e-03 	
       258.880	  2.849e-03 	
       258.944	  2.849e-03 	
       259.008	  2.849e-03 	
       259.103	  2.849e-03 	
       259.168	  2.849e-03 	
       259.231	  2.849e-03 	
       259.295	  2.849e-03 	
       259.359	  2.849e-03 	
       259.424	  2.849e-03 	
       259.488	  2.849e-03 	
       259.551	  2.849e-03 	
       259.615	  2.849e-03 	
       259.680	  2.849e-03 	
       259.743	  2.849e-03 	
       259.808	  2.849e-03 	
       259.903	  2.850e-03 	
       259.967	  2.850e-03 	
       260.031	  2.850e-03 	
       260.096	  2.850e-03 	
       260.159	  2.851e-03 	
       260.224	  2.851e-03 	
       260.287	  2.852e-03 	
       260.351	  2.852e-03 	
       260.415	  2.853e-03 	
       260.479	  2.853e-03 	
       260.543	  2.854e-03 	
       260.607	  2.854e-03 	
       260.704	  2.854e-03 	
       260.767	  2.854e-03 	
       260.831	  2.854e-03 	
       260.896	  2.854e-03 	
       260.959	  2.854e-03 	
       261.023	  2.854e-03 	
       261.087	  2.854e-03 	
       261.151	  2.854e-03 	
       261.215	  2.853e-03 	
       261.279	  2.852e-03 	
       261.343	  2.852e-03 	
       261.407	  2.851e-03 	
       261.503	  2.850e-03 	
       261.567	  2.849e-03 	
       261.631	  2.848e-03 	
       261.695	  2.846e-03 	
       261.759	  2.845e-03 	
       261.823	  2.843e-03 	
       261.888	  2.842e-03 	
       261.952	  2.841e-03 	
       262.015	  2.839e-03 	
       262.079	  2.838e-03 	
       262.143	  2.837e-03 	
       262.207	  2.836e-03 	
       262.303	  2.835e-03 	
       262.368	  2.834e-03 	
       262.431	  2.833e-03 	
       262.495	  2.832e-03 	
       262.559	  2.831e-03 	
       262.623	  2.831e-03 	
       262.687	  2.831e-03 	
       262.751	  2.831e-03 	
       262.815	  2.831e-03 	
       262.879	  2.831e-03 	
       262.944	  2.832e-03 	
       263.008	  2.832e-03 	
       263.103	  2.833e-03 	
       263.168	  2.834e-03 	
       263.231	  2.835e-03 	
       263.295	  2.836e-03 	
       263.360	  2.837e-03 	
       263.423	  2.838e-03 	
       263.487	  2.839e-03 	
       263.551	  2.840e-03 	
       263.615	  2.841e-03 	
       263.679	  2.842e-03 	
       263.743	  2.843e-03 	
       263.807	  2.844e-03 	
       263.904	  2.845e-03 	
       263.967	  2.845e-03 	
       264.031	  2.846e-03 	
       264.095	  2.847e-03 	
       264.159	  2.847e-03 	
       264.223	  2.848e-03 	
       264.287	  2.848e-03 	
       264.352	  2.849e-03 	
       264.415	  2.849e-03 	
       264.479	  2.849e-03 	
       264.542	  2.849e-03 	
       264.608	  2.850e-03 	
       264.704	  2.850e-03 	
       264.767	  2.850e-03 	
       264.831	  2.850e-03 	
       264.895	  2.850e-03 	
       264.958	  2.849e-03 	
       265.023	  2.849e-03 	
       265.088	  2.849e-03 	
       265.151	  2.849e-03 	
       265.215	  2.849e-03 	
       265.279	  2.849e-03 	
       265.343	  2.849e-03 	
       265.407	  2.849e-03 	
       265.503	  2.849e-03 	
       265.568	  2.849e-03 	
       265.631	  2.849e-03 	
       265.695	  2.849e-03 	
