;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 15:42:56
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:1.132mW             
;Max:1.269mW             
;Average:1.199mW             
;Std.Dev.:29.67uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 15:42:56
  Timestamp   	  Channel A  	
       173.055	  1.169e-03 	
       173.120	  1.169e-03 	
       173.184	  1.169e-03 	
       173.248	  1.169e-03 	
       173.312	  1.169e-03 	
       173.375	  1.169e-03 	
       173.439	  1.170e-03 	
       173.503	  1.170e-03 	
       173.568	  1.170e-03 	
       173.632	  1.170e-03 	
       173.728	  1.170e-03 	
       173.791	  1.170e-03 	
       173.856	  1.170e-03 	
       173.919	  1.171e-03 	
       173.983	  1.171e-03 	
       174.048	  1.172e-03 	
       174.111	  1.172e-03 	
       174.176	  1.173e-03 	
       174.240	  1.173e-03 	
       174.303	  1.174e-03 	
       174.367	  1.175e-03 	
       174.431	  1.176e-03 	
       174.527	  1.177e-03 	
       174.591	  1.178e-03 	
       174.656	  1.180e-03 	
       174.720	  1.181e-03 	
       174.784	  1.183e-03 	
       174.848	  1.184e-03 	
       174.911	  1.186e-03 	
       174.975	  1.188e-03 	
       175.039	  1.189e-03 	
       175.103	  1.191e-03 	
       175.167	  1.193e-03 	
       175.232	  1.195e-03 	
       175.327	  1.197e-03 	
       175.391	  1.199e-03 	
       175.456	  1.201e-03 	
       175.519	  1.202e-03 	
       175.583	  1.204e-03 	
       175.648	  1.206e-03 	
       175.711	  1.207e-03 	
       175.776	  1.209e-03 	
       175.840	  1.210e-03 	
       175.903	  1.212e-03 	
       175.968	  1.213e-03 	
       176.032	  1.214e-03 	
       176.128	  1.215e-03 	
       176.192	  1.215e-03 	
       176.255	  1.216e-03 	
       176.319	  1.216e-03 	
       176.383	  1.216e-03 	
       176.448	  1.216e-03 	
       176.511	  1.216e-03 	
       176.575	  1.215e-03 	
       176.639	  1.215e-03 	
       176.703	  1.214e-03 	
       176.768	  1.213e-03 	
       176.831	  1.212e-03 	
       176.927	  1.210e-03 	
       176.991	  1.209e-03 	
       177.055	  1.208e-03 	
       177.119	  1.206e-03 	
       177.183	  1.204e-03 	
       177.247	  1.203e-03 	
       177.312	  1.201e-03 	
       177.375	  1.199e-03 	
       177.440	  1.198e-03 	
       177.504	  1.196e-03 	
       177.567	  1.194e-03 	
       177.632	  1.192e-03 	
       177.727	  1.191e-03 	
       177.791	  1.189e-03 	
       177.855	  1.188e-03 	
       177.920	  1.187e-03 	
       177.983	  1.185e-03 	
       178.048	  1.184e-03 	
       178.112	  1.183e-03 	
       178.175	  1.182e-03 	
       178.239	  1.181e-03 	
       178.303	  1.180e-03 	
       178.368	  1.179e-03 	
       178.432	  1.178e-03 	
       178.528	  1.177e-03 	
       178.591	  1.177e-03 	
       178.655	  1.176e-03 	
       178.719	  1.176e-03 	
       178.784	  1.175e-03 	
       178.848	  1.175e-03 	
       178.911	  1.175e-03 	
       178.975	  1.174e-03 	
       179.039	  1.174e-03 	
       179.104	  1.173e-03 	
       179.167	  1.173e-03 	
       179.232	  1.173e-03 	
       179.327	  1.172e-03 	
       179.391	  1.172e-03 	
       179.455	  1.172e-03 	
       179.519	  1.172e-03 	
       179.583	  1.172e-03 	
       179.647	  1.172e-03 	
       179.711	  1.172e-03 	
       179.775	  1.172e-03 	
       179.839	  1.172e-03 	
       179.903	  1.172e-03 	
       179.967	  1.171e-03 	
       180.031	  1.171e-03 	
       180.128	  1.171e-03 	
       180.191	  1.171e-03 	
       180.255	  1.171e-03 	
       180.320	  1.171e-03 	
       180.384	  1.171e-03 	
       180.447	  1.171e-03 	
       180.511	  1.171e-03 	
       180.575	  1.171e-03 	
       180.640	  1.171e-03 	
       180.703	  1.171e-03 	
       180.767	  1.171e-03 	
       180.831	  1.171e-03 	
       180.927	  1.171e-03 	
       180.991	  1.171e-03 	
       181.056	  1.171e-03 	
       181.120	  1.171e-03 	
       181.183	  1.171e-03 	
       181.248	  1.171e-03 	
       181.312	  1.171e-03 	
       181.376	  1.171e-03 	
       181.439	  1.171e-03 	
       181.504	  1.172e-03 	
       181.568	  1.172e-03 	
       181.632	  1.172e-03 	
       181.728	  1.172e-03 	
       181.792	  1.173e-03 	
       181.856	  1.173e-03 	
       181.920	  1.174e-03 	
       181.983	  1.175e-03 	
       182.048	  1.175e-03 	
       182.112	  1.176e-03 	
       182.175	  1.177e-03 	
       182.240	  1.178e-03 	
       182.303	  1.179e-03 	
       182.368	  1.180e-03 	
       182.431	  1.182e-03 	
       182.496	  1.183e-03 	
       182.592	  1.185e-03 	
       182.656	  1.186e-03 	
       182.720	  1.188e-03 	
       182.784	  1.190e-03 	
       182.848	  1.192e-03 	
       182.912	  1.194e-03 	
       182.975	  1.195e-03 	
       183.040	  1.197e-03 	
       183.103	  1.199e-03 	
       183.167	  1.201e-03 	
       183.232	  1.202e-03 	
       183.295	  1.204e-03 	
       183.391	  1.206e-03 	
       183.456	  1.207e-03 	
       183.520	  1.209e-03 	
       183.583	  1.210e-03 	
       183.647	  1.212e-03 	
       183.712	  1.213e-03 	
       183.775	  1.214e-03 	
       183.840	  1.215e-03 	
       183.904	  1.215e-03 	
       183.967	  1.216e-03 	
       184.032	  1.216e-03 	
       184.096	  1.217e-03 	
       184.191	  1.216e-03 	
       184.256	  1.216e-03 	
       184.320	  1.216e-03 	
       184.383	  1.215e-03 	
       184.448	  1.215e-03 	
       184.511	  1.214e-03 	
       184.575	  1.213e-03 	
       184.640	  1.212e-03 	
       184.703	  1.211e-03 	
       184.768	  1.209e-03 	
       184.832	  1.208e-03 	
       184.896	  1.206e-03 	
       184.991	  1.205e-03 	
       185.055	  1.203e-03 	
       185.119	  1.201e-03 	
       185.184	  1.199e-03 	
       185.248	  1.198e-03 	
       185.311	  1.196e-03 	
       185.375	  1.194e-03 	
       185.440	  1.192e-03 	
       185.503	  1.191e-03 	
       185.567	  1.189e-03 	
       185.631	  1.188e-03 	
       185.696	  1.187e-03 	
       185.791	  1.185e-03 	
       185.855	  1.184e-03 	
       185.920	  1.183e-03 	
       185.983	  1.182e-03 	
       186.047	  1.181e-03 	
       186.111	  1.180e-03 	
       186.175	  1.180e-03 	
       186.240	  1.179e-03 	
       186.303	  1.178e-03 	
       186.367	  1.178e-03 	
       186.431	  1.177e-03 	
       186.495	  1.177e-03 	
       186.591	  1.176e-03 	
       186.655	  1.176e-03 	
       186.719	  1.175e-03 	
       186.783	  1.175e-03 	
       186.847	  1.174e-03 	
       186.911	  1.174e-03 	
       186.975	  1.173e-03 	
       187.039	  1.173e-03 	
       187.103	  1.173e-03 	
       187.168	  1.172e-03 	
       187.231	  1.172e-03 	
       187.296	  1.172e-03 	
       187.392	  1.171e-03 	
       187.455	  1.171e-03 	
       187.519	  1.171e-03 	
       187.584	  1.171e-03 	
       187.648	  1.171e-03 	
       187.711	  1.170e-03 	
       187.776	  1.170e-03 	
       187.839	  1.170e-03 	
       187.903	  1.170e-03 	
       187.967	  1.170e-03 	
       188.032	  1.170e-03 	
       188.096	  1.170e-03 	
       188.191	  1.170e-03 	
       188.256	  1.170e-03 	
       188.320	  1.170e-03 	
       188.383	  1.170e-03 	
       188.448	  1.170e-03 	
       188.512	  1.170e-03 	
       188.575	  1.170e-03 	
       188.639	  1.171e-03 	
       188.704	  1.171e-03 	
       188.768	  1.171e-03 	
       188.831	  1.171e-03 	
       188.895	  1.171e-03 	
       188.991	  1.171e-03 	
       189.056	  1.171e-03 	
       189.120	  1.171e-03 	
       189.183	  1.171e-03 	
       189.248	  1.171e-03 	
       189.311	  1.171e-03 	
       189.376	  1.171e-03 	
       189.440	  1.171e-03 	
       189.503	  1.172e-03 	
       189.567	  1.172e-03 	
       189.632	  1.172e-03 	
       189.695	  1.172e-03 	
       189.791	  1.173e-03 	
       189.856	  1.174e-03 	
       189.920	  1.174e-03 	
       189.983	  1.175e-03 	
       190.048	  1.176e-03 	
       190.111	  1.177e-03 	
       190.176	  1.178e-03 	
       190.239	  1.179e-03 	
       190.303	  1.180e-03 	
       190.368	  1.182e-03 	
       190.432	  1.183e-03 	
       190.495	  1.185e-03 	
       190.591	  1.186e-03 	
       190.655	  1.188e-03 	
       190.719	  1.190e-03 	
       190.783	  1.192e-03 	
       190.848	  1.194e-03 	
       190.912	  1.196e-03 	
       190.975	  1.198e-03 	
       191.040	  1.200e-03 	
       191.104	  1.201e-03 	
       191.168	  1.203e-03 	
       191.232	  1.205e-03 	
       191.296	  1.206e-03 	
       191.392	  1.208e-03 	
       191.456	  1.209e-03 	
       191.520	  1.210e-03 	
       191.584	  1.211e-03 	
       191.647	  1.212e-03 	
       191.711	  1.213e-03 	
       191.776	  1.214e-03 	
       191.839	  1.215e-03 	
       191.904	  1.215e-03 	
       191.967	  1.216e-03 	
       192.031	  1.216e-03 	
       192.095	  1.216e-03 	
       192.191	  1.216e-03 	
       192.256	  1.216e-03 	
       192.319	  1.216e-03 	
       192.383	  1.215e-03 	
       192.448	  1.214e-03 	
       192.511	  1.213e-03 	
       192.575	  1.212e-03 	
       192.639	  1.211e-03 	
       192.704	  1.209e-03 	
       192.768	  1.207e-03 	
       192.832	  1.206e-03 	
       192.896	  1.204e-03 	
       192.991	  1.203e-03 	
       193.055	  1.201e-03 	
       193.120	  1.199e-03 	
       193.184	  1.197e-03 	
       193.247	  1.196e-03 	
       193.311	  1.194e-03 	
       193.375	  1.193e-03 	
       193.439	  1.191e-03 	
       193.503	  1.190e-03 	
       193.567	  1.188e-03 	
       193.631	  1.187e-03 	
       193.696	  1.186e-03 	
       193.791	  1.185e-03 	
       193.856	  1.184e-03 	
       193.919	  1.183e-03 	
       193.983	  1.182e-03 	
       194.048	  1.181e-03 	
       194.112	  1.181e-03 	
       194.176	  1.180e-03 	
       194.239	  1.179e-03 	
       194.303	  1.179e-03 	
       194.367	  1.178e-03 	
       194.432	  1.177e-03 	
       194.495	  1.177e-03 	
       194.591	  1.176e-03 	
       194.655	  1.176e-03 	
       194.719	  1.175e-03 	
       194.784	  1.175e-03 	
       194.847	  1.175e-03 	
       194.912	  1.174e-03 	
       194.975	  1.174e-03 	
       195.039	  1.174e-03 	
       195.103	  1.174e-03 	
       195.168	  1.174e-03 	
       195.232	  1.174e-03 	
       195.296	  1.174e-03 	
       195.360	  1.174e-03 	
       195.456	  1.174e-03 	
       195.520	  1.173e-03 	
       195.584	  1.173e-03 	
       195.648	  1.173e-03 	
       195.711	  1.173e-03 	
       195.775	  1.173e-03 	
       195.839	  1.173e-03 	
       195.904	  1.173e-03 	
       195.968	  1.173e-03 	
       196.031	  1.173e-03 	
       196.095	  1.173e-03 	
       196.159	  1.173e-03 	
       196.255	  1.173e-03 	
       196.319	  1.173e-03 	
       196.383	  1.173e-03 	
       196.448	  1.173e-03 	
       196.511	  1.174e-03 	
       196.576	  1.174e-03 	
       196.639	  1.174e-03 	
       196.703	  1.174e-03 	
       196.767	  1.174e-03 	
       196.832	  1.174e-03 	
       196.895	  1.174e-03 	
       196.959	  1.174e-03 	
       197.055	  1.174e-03 	
       197.119	  1.174e-03 	
       197.184	  1.174e-03 	
       197.247	  1.175e-03 	
       197.311	  1.175e-03 	
       197.375	  1.175e-03 	
       197.439	  1.175e-03 	
       197.503	  1.175e-03 	
       197.568	  1.175e-03 	
       197.632	  1.176e-03 	
       197.695	  1.176e-03 	
       197.760	  1.177e-03 	
       197.856	  1.177e-03 	
       197.919	  1.178e-03 	
       197.984	  1.179e-03 	
       198.048	  1.180e-03 	
       198.112	  1.181e-03 	
       198.175	  1.182e-03 	
       198.239	  1.183e-03 	
       198.304	  1.184e-03 	
       198.368	  1.186e-03 	
       198.431	  1.187e-03 	
       198.495	  1.189e-03 	
       198.560	  1.191e-03 	
       198.655	  1.193e-03 	
       198.719	  1.194e-03 	
       198.783	  1.196e-03 	
       198.847	  1.198e-03 	
       198.911	  1.200e-03 	
       198.975	  1.201e-03 	
       199.040	  1.203e-03 	
       199.104	  1.205e-03 	
       199.168	  1.207e-03 	
       199.232	  1.208e-03 	
       199.295	  1.210e-03 	
       199.360	  1.212e-03 	
       199.455	  1.213e-03 	
       199.519	  1.214e-03 	
       199.584	  1.216e-03 	
       199.648	  1.217e-03 	
       199.711	  1.218e-03 	
       199.776	  1.218e-03 	
       199.840	  1.219e-03 	
       199.904	  1.220e-03 	
       199.968	  1.220e-03 	
       200.032	  1.220e-03 	
       200.095	  1.220e-03 	
       200.160	  1.220e-03 	
       200.256	  1.220e-03 	
       200.319	  1.220e-03 	
       200.384	  1.219e-03 	
       200.447	  1.218e-03 	
       200.511	  1.217e-03 	
       200.575	  1.216e-03 	
       200.640	  1.215e-03 	
       200.703	  1.214e-03 	
       200.768	  1.212e-03 	
       200.831	  1.211e-03 	
       200.895	  1.209e-03 	
       200.960	  1.208e-03 	
       201.055	  1.206e-03 	
       201.119	  1.205e-03 	
       201.184	  1.203e-03 	
       201.247	  1.201e-03 	
       201.311	  1.200e-03 	
       201.376	  1.198e-03 	
       201.440	  1.196e-03 	
       201.503	  1.195e-03 	
       201.568	  1.193e-03 	
       201.631	  1.192e-03 	
       201.695	  1.191e-03 	
       201.759	  1.189e-03 	
       201.855	  1.188e-03 	
       201.919	  1.187e-03 	
       201.983	  1.186e-03 	
       202.047	  1.184e-03 	
       202.111	  1.183e-03 	
       202.175	  1.183e-03 	
       202.239	  1.182e-03 	
       202.304	  1.181e-03 	
       202.368	  1.180e-03 	
       202.432	  1.180e-03 	
       202.496	  1.179e-03 	
       202.560	  1.179e-03 	
       202.656	  1.179e-03 	
       202.719	  1.178e-03 	
       202.783	  1.178e-03 	
       202.847	  1.178e-03 	
       202.911	  1.178e-03 	
       202.975	  1.177e-03 	
       203.039	  1.177e-03 	
       203.103	  1.177e-03 	
       203.167	  1.177e-03 	
       203.231	  1.176e-03 	
       203.295	  1.176e-03 	
       203.359	  1.176e-03 	
       203.456	  1.176e-03 	
       203.519	  1.176e-03 	
       203.583	  1.176e-03 	
       203.647	  1.175e-03 	
       203.711	  1.175e-03 	
       203.775	  1.175e-03 	
       203.839	  1.175e-03 	
       203.904	  1.175e-03 	
       203.968	  1.175e-03 	
       204.031	  1.175e-03 	
       204.096	  1.175e-03 	
       204.159	  1.175e-03 	
       204.255	  1.175e-03 	
       204.319	  1.175e-03 	
       204.383	  1.175e-03 	
       204.448	  1.175e-03 	
       204.511	  1.175e-03 	
       204.575	  1.176e-03 	
       204.639	  1.176e-03 	
       204.703	  1.176e-03 	
       204.767	  1.176e-03 	
       204.832	  1.176e-03 	
       204.895	  1.176e-03 	
       204.959	  1.176e-03 	
       205.055	  1.176e-03 	
       205.119	  1.176e-03 	
       205.183	  1.176e-03 	
       205.247	  1.176e-03 	
       205.312	  1.176e-03 	
       205.375	  1.176e-03 	
       205.439	  1.176e-03 	
       205.503	  1.176e-03 	
       205.568	  1.177e-03 	
       205.632	  1.177e-03 	
       205.695	  1.177e-03 	
       205.760	  1.178e-03 	
       205.855	  1.178e-03 	
       205.919	  1.179e-03 	
       205.984	  1.179e-03 	
       206.048	  1.180e-03 	
       206.112	  1.181e-03 	
       206.175	  1.181e-03 	
       206.239	  1.182e-03 	
       206.303	  1.183e-03 	
       206.367	  1.185e-03 	
       206.431	  1.186e-03 	
       206.495	  1.187e-03 	
       206.559	  1.189e-03 	
       206.655	  1.190e-03 	
       206.719	  1.192e-03 	
       206.783	  1.193e-03 	
       206.848	  1.195e-03 	
       206.911	  1.197e-03 	
       206.976	  1.199e-03 	
       207.039	  1.200e-03 	
       207.104	  1.202e-03 	
       207.168	  1.204e-03 	
       207.232	  1.206e-03 	
       207.295	  1.207e-03 	
       207.360	  1.209e-03 	
       207.455	  1.211e-03 	
       207.519	  1.212e-03 	
       207.583	  1.214e-03 	
       207.647	  1.215e-03 	
       207.711	  1.216e-03 	
       207.775	  1.217e-03 	
       207.840	  1.218e-03 	
       207.903	  1.219e-03 	
       207.968	  1.220e-03 	
       208.031	  1.220e-03 	
       208.095	  1.221e-03 	
       208.159	  1.221e-03 	
       208.255	  1.221e-03 	
       208.319	  1.221e-03 	
       208.383	  1.221e-03 	
       208.447	  1.221e-03 	
       208.511	  1.220e-03 	
       208.575	  1.219e-03 	
       208.639	  1.218e-03 	
       208.703	  1.217e-03 	
       208.767	  1.216e-03 	
       208.831	  1.215e-03 	
       208.895	  1.213e-03 	
       208.959	  1.212e-03 	
       209.023	  1.210e-03 	
       209.119	  1.209e-03 	
       209.184	  1.207e-03 	
       209.248	  1.205e-03 	
       209.312	  1.204e-03 	
       209.375	  1.202e-03 	
       209.439	  1.200e-03 	
       209.503	  1.199e-03 	
       209.567	  1.197e-03 	
       209.632	  1.196e-03 	
       209.696	  1.194e-03 	
       209.759	  1.193e-03 	
       209.823	  1.192e-03 	
       209.919	  1.190e-03 	
       209.984	  1.189e-03 	
       210.047	  1.188e-03 	
       210.111	  1.187e-03 	
       210.175	  1.186e-03 	
       210.239	  1.185e-03 	
       210.303	  1.184e-03 	
       210.368	  1.183e-03 	
       210.431	  1.182e-03 	
       210.495	  1.181e-03 	
       210.559	  1.180e-03 	
       210.623	  1.180e-03 	
       210.720	  1.179e-03 	
       210.784	  1.179e-03 	
       210.848	  1.178e-03 	
       210.911	  1.178e-03 	
       210.975	  1.178e-03 	
       211.039	  1.177e-03 	
       211.103	  1.177e-03 	
       211.167	  1.177e-03 	
       211.231	  1.176e-03 	
       211.295	  1.176e-03 	
       211.360	  1.176e-03 	
       211.423	  1.176e-03 	
       211.519	  1.176e-03 	
       211.583	  1.176e-03 	
       211.647	  1.176e-03 	
       211.711	  1.175e-03 	
       211.775	  1.175e-03 	
       211.839	  1.175e-03 	
       211.904	  1.175e-03 	
       211.968	  1.175e-03 	
       212.032	  1.175e-03 	
       212.095	  1.175e-03 	
       212.160	  1.175e-03 	
       212.224	  1.175e-03 	
       212.319	  1.175e-03 	
       212.383	  1.175e-03 	
       212.447	  1.175e-03 	
       212.511	  1.175e-03 	
       212.575	  1.175e-03 	
       212.639	  1.175e-03 	
