;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:25:24
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.895mW             
;Max:3.081mW             
;Average:3.004mW             
;Std.Dev.:43.79uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:25:24
  Timestamp   	  Channel A  	
       513.278	  3.070e-03 	
       513.373	  3.070e-03 	
       513.438	  3.070e-03 	
       513.501	  3.069e-03 	
       513.565	  3.069e-03 	
       513.629	  3.069e-03 	
       513.693	  3.068e-03 	
       513.757	  3.068e-03 	
       513.821	  3.067e-03 	
       513.886	  3.067e-03 	
       513.949	  3.066e-03 	
       514.014	  3.065e-03 	
       514.077	  3.065e-03 	
       514.173	  3.064e-03 	
       514.238	  3.063e-03 	
       514.301	  3.063e-03 	
       514.366	  3.062e-03 	
       514.430	  3.061e-03 	
       514.493	  3.060e-03 	
       514.557	  3.059e-03 	
       514.621	  3.058e-03 	
       514.685	  3.058e-03 	
       514.749	  3.056e-03 	
       514.814	  3.055e-03 	
       514.878	  3.054e-03 	
       514.973	  3.053e-03 	
       515.037	  3.052e-03 	
       515.101	  3.051e-03 	
       515.165	  3.050e-03 	
       515.229	  3.049e-03 	
       515.293	  3.048e-03 	
       515.357	  3.047e-03 	
       515.421	  3.047e-03 	
       515.485	  3.046e-03 	
       515.549	  3.045e-03 	
       515.614	  3.045e-03 	
       515.678	  3.044e-03 	
       515.774	  3.044e-03 	
       515.838	  3.044e-03 	
       515.901	  3.044e-03 	
       515.966	  3.044e-03 	
       516.029	  3.043e-03 	
       516.093	  3.043e-03 	
       516.157	  3.044e-03 	
       516.222	  3.044e-03 	
       516.285	  3.044e-03 	
       516.350	  3.044e-03 	
       516.414	  3.045e-03 	
       516.477	  3.045e-03 	
       516.573	  3.046e-03 	
       516.638	  3.047e-03 	
       516.702	  3.047e-03 	
       516.765	  3.048e-03 	
       516.830	  3.049e-03 	
       516.893	  3.049e-03 	
       516.957	  3.050e-03 	
       517.021	  3.051e-03 	
       517.085	  3.052e-03 	
       517.150	  3.053e-03 	
       517.214	  3.054e-03 	
       517.277	  3.054e-03 	
       517.373	  3.055e-03 	
       517.437	  3.056e-03 	
       517.501	  3.058e-03 	
       517.565	  3.059e-03 	
       517.629	  3.060e-03 	
       517.694	  3.061e-03 	
       517.757	  3.062e-03 	
       517.821	  3.063e-03 	
       517.885	  3.064e-03 	
       517.950	  3.066e-03 	
       518.013	  3.067e-03 	
       518.077	  3.067e-03 	
       518.173	  3.068e-03 	
       518.237	  3.069e-03 	
       518.302	  3.070e-03 	
       518.365	  3.071e-03 	
       518.430	  3.071e-03 	
       518.493	  3.072e-03 	
       518.557	  3.072e-03 	
       518.621	  3.073e-03 	
       518.685	  3.073e-03 	
       518.750	  3.074e-03 	
       518.813	  3.074e-03 	
       518.877	  3.074e-03 	
       518.973	  3.074e-03 	
       519.037	  3.074e-03 	
       519.101	  3.074e-03 	
       519.165	  3.074e-03 	
       519.229	  3.074e-03 	
       519.293	  3.073e-03 	
       519.357	  3.073e-03 	
       519.422	  3.073e-03 	
       519.486	  3.073e-03 	
       519.549	  3.073e-03 	
       519.613	  3.072e-03 	
       519.677	  3.072e-03 	
       519.773	  3.072e-03 	
       519.837	  3.071e-03 	
       519.901	  3.071e-03 	
       519.965	  3.070e-03 	
       520.029	  3.069e-03 	
       520.093	  3.068e-03 	
       520.157	  3.068e-03 	
       520.222	  3.067e-03 	
       520.286	  3.066e-03 	
       520.350	  3.066e-03 	
       520.414	  3.065e-03 	
       520.477	  3.064e-03 	
       520.573	  3.064e-03 	
       520.637	  3.063e-03 	
       520.701	  3.062e-03 	
       520.765	  3.061e-03 	
       520.829	  3.060e-03 	
       520.893	  3.059e-03 	
       520.957	  3.058e-03 	
       521.021	  3.057e-03 	
       521.086	  3.057e-03 	
       521.149	  3.056e-03 	
       521.213	  3.055e-03 	
       521.277	  3.054e-03 	
       521.373	  3.053e-03 	
       521.437	  3.052e-03 	
       521.501	  3.051e-03 	
       521.565	  3.050e-03 	
       521.629	  3.049e-03 	
       521.693	  3.049e-03 	
       521.757	  3.048e-03 	
       521.822	  3.047e-03 	
       521.885	  3.046e-03 	
       521.950	  3.046e-03 	
       522.013	  3.045e-03 	
       522.078	  3.045e-03 	
       522.173	  3.044e-03 	
       522.238	  3.044e-03 	
       522.301	  3.043e-03 	
       522.366	  3.043e-03 	
       522.429	  3.042e-03 	
       522.493	  3.042e-03 	
       522.557	  3.042e-03 	
       522.621	  3.041e-03 	
       522.685	  3.041e-03 	
       522.750	  3.041e-03 	
       522.813	  3.041e-03 	
       522.878	  3.041e-03 	
       522.973	  3.041e-03 	
       523.037	  3.041e-03 	
       523.101	  3.041e-03 	
       523.166	  3.041e-03 	
       523.229	  3.041e-03 	
       523.293	  3.041e-03 	
       523.357	  3.041e-03 	
       523.421	  3.041e-03 	
       523.485	  3.041e-03 	
       523.549	  3.041e-03 	
       523.614	  3.041e-03 	
       523.677	  3.041e-03 	
       523.773	  3.041e-03 	
       523.837	  3.042e-03 	
       523.901	  3.042e-03 	
       523.965	  3.042e-03 	
       524.030	  3.042e-03 	
       524.093	  3.043e-03 	
       524.157	  3.043e-03 	
       524.222	  3.043e-03 	
       524.285	  3.044e-03 	
       524.350	  3.044e-03 	
       524.413	  3.045e-03 	
       524.478	  3.045e-03 	
       524.573	  3.046e-03 	
       524.638	  3.047e-03 	
       524.702	  3.047e-03 	
       524.765	  3.048e-03 	
       524.829	  3.049e-03 	
       524.893	  3.049e-03 	
       524.957	  3.050e-03 	
       525.021	  3.051e-03 	
       525.086	  3.052e-03 	
       525.149	  3.052e-03 	
       525.213	  3.053e-03 	
       525.277	  3.054e-03 	
       525.373	  3.055e-03 	
       525.438	  3.056e-03 	
       525.501	  3.056e-03 	
       525.566	  3.057e-03 	
       525.629	  3.058e-03 	
       525.693	  3.059e-03 	
       525.757	  3.060e-03 	
       525.821	  3.061e-03 	
       525.886	  3.061e-03 	
       525.949	  3.062e-03 	
       526.013	  3.063e-03 	
       526.077	  3.064e-03 	
       526.173	  3.065e-03 	
       526.237	  3.065e-03 	
       526.301	  3.066e-03 	
       526.365	  3.067e-03 	
       526.429	  3.068e-03 	
       526.493	  3.068e-03 	
       526.558	  3.069e-03 	
       526.621	  3.069e-03 	
       526.685	  3.070e-03 	
       526.749	  3.070e-03 	
       526.813	  3.071e-03 	
       526.877	  3.071e-03 	
       526.941	  3.071e-03 	
       527.037	  3.071e-03 	
       527.101	  3.071e-03 	
       527.166	  3.071e-03 	
       527.229	  3.072e-03 	
       527.294	  3.072e-03 	
       527.357	  3.071e-03 	
       527.421	  3.071e-03 	
       527.486	  3.071e-03 	
       527.549	  3.071e-03 	
       527.613	  3.070e-03 	
       527.677	  3.070e-03 	
       527.741	  3.070e-03 	
       527.837	  3.069e-03 	
       527.901	  3.069e-03 	
       527.965	  3.068e-03 	
       528.029	  3.068e-03 	
       528.093	  3.067e-03 	
       528.158	  3.066e-03 	
       528.221	  3.065e-03 	
       528.286	  3.064e-03 	
       528.350	  3.064e-03 	
       528.413	  3.063e-03 	
       528.477	  3.062e-03 	
       528.541	  3.061e-03 	
       528.637	  3.059e-03 	
       528.702	  3.058e-03 	
       528.765	  3.057e-03 	
       528.829	  3.056e-03 	
       528.893	  3.055e-03 	
       528.957	  3.054e-03 	
       529.021	  3.053e-03 	
       529.086	  3.052e-03 	
       529.150	  3.052e-03 	
       529.214	  3.051e-03 	
       529.277	  3.050e-03 	
       529.341	  3.050e-03 	
       529.438	  3.049e-03 	
       529.501	  3.048e-03 	
       529.565	  3.048e-03 	
       529.629	  3.047e-03 	
       529.693	  3.047e-03 	
       529.757	  3.046e-03 	
       529.821	  3.046e-03 	
       529.885	  3.045e-03 	
       529.949	  3.045e-03 	
       530.013	  3.045e-03 	
       530.078	  3.044e-03 	
       530.142	  3.044e-03 	
       530.237	  3.044e-03 	
       530.301	  3.044e-03 	
       530.366	  3.045e-03 	
       530.430	  3.045e-03 	
       530.493	  3.045e-03 	
       530.557	  3.046e-03 	
       530.621	  3.046e-03 	
       530.686	  3.047e-03 	
       530.749	  3.048e-03 	
       530.813	  3.048e-03 	
       530.877	  3.049e-03 	
       530.942	  3.050e-03 	
       531.038	  3.051e-03 	
       531.101	  3.052e-03 	
       531.166	  3.053e-03 	
       531.229	  3.054e-03 	
       531.292	  3.055e-03 	
       531.357	  3.056e-03 	
       531.421	  3.057e-03 	
       531.485	  3.058e-03 	
       531.550	  3.059e-03 	
       531.613	  3.060e-03 	
       531.678	  3.061e-03 	
       531.741	  3.062e-03 	
       531.838	  3.063e-03 	
       531.901	  3.064e-03 	
       531.966	  3.065e-03 	
       532.029	  3.066e-03 	
       532.093	  3.067e-03 	
       532.157	  3.068e-03 	
       532.221	  3.069e-03 	
       532.285	  3.070e-03 	
       532.349	  3.070e-03 	
       532.414	  3.071e-03 	
       532.477	  3.072e-03 	
       532.541	  3.072e-03 	
       532.637	  3.073e-03 	
       532.701	  3.074e-03 	
       532.765	  3.074e-03 	
       532.829	  3.075e-03 	
       532.893	  3.075e-03 	
       532.957	  3.076e-03 	
       533.021	  3.076e-03 	
       533.085	  3.076e-03 	
       533.149	  3.076e-03 	
       533.213	  3.076e-03 	
       533.277	  3.076e-03 	
       533.341	  3.076e-03 	
       533.438	  3.076e-03 	
       533.501	  3.076e-03 	
       533.565	  3.075e-03 	
       533.629	  3.075e-03 	
       533.693	  3.075e-03 	
       533.758	  3.074e-03 	
       533.821	  3.074e-03 	
       533.885	  3.073e-03 	
       533.949	  3.073e-03 	
       534.013	  3.072e-03 	
       534.077	  3.071e-03 	
       534.141	  3.071e-03 	
       534.238	  3.070e-03 	
       534.302	  3.070e-03 	
       534.365	  3.069e-03 	
       534.430	  3.068e-03 	
       534.493	  3.067e-03 	
       534.557	  3.066e-03 	
       534.621	  3.066e-03 	
       534.685	  3.065e-03 	
       534.749	  3.064e-03 	
       534.814	  3.064e-03 	
       534.877	  3.063e-03 	
       534.941	  3.062e-03 	
       535.037	  3.061e-03 	
       535.102	  3.060e-03 	
       535.165	  3.059e-03 	
       535.229	  3.059e-03 	
       535.293	  3.058e-03 	
       535.357	  3.057e-03 	
       535.421	  3.056e-03 	
       535.486	  3.055e-03 	
       535.549	  3.054e-03 	
       535.614	  3.053e-03 	
       535.677	  3.053e-03 	
       535.742	  3.052e-03 	
       535.837	  3.051e-03 	
       535.901	  3.051e-03 	
       535.965	  3.050e-03 	
       536.029	  3.049e-03 	
       536.093	  3.048e-03 	
       536.157	  3.048e-03 	
       536.221	  3.047e-03 	
       536.285	  3.046e-03 	
       536.349	  3.045e-03 	
       536.413	  3.045e-03 	
       536.477	  3.044e-03 	
       536.541	  3.044e-03 	
       536.638	  3.043e-03 	
       536.701	  3.043e-03 	
       536.766	  3.042e-03 	
       536.829	  3.042e-03 	
       536.893	  3.042e-03 	
       536.957	  3.041e-03 	
       537.021	  3.041e-03 	
       537.086	  3.041e-03 	
       537.149	  3.041e-03 	
       537.213	  3.041e-03 	
       537.277	  3.040e-03 	
       537.340	  3.040e-03 	
       537.437	  3.040e-03 	
       537.501	  3.040e-03 	
       537.565	  3.041e-03 	
       537.630	  3.041e-03 	
       537.693	  3.041e-03 	
       537.757	  3.041e-03 	
       537.821	  3.041e-03 	
       537.885	  3.041e-03 	
       537.949	  3.042e-03 	
       538.013	  3.042e-03 	
       538.077	  3.042e-03 	
       538.141	  3.042e-03 	
       538.237	  3.043e-03 	
       538.301	  3.043e-03 	
       538.365	  3.043e-03 	
       538.429	  3.044e-03 	
       538.493	  3.044e-03 	
       538.558	  3.045e-03 	
       538.621	  3.045e-03 	
       538.685	  3.046e-03 	
       538.749	  3.046e-03 	
       538.814	  3.047e-03 	
       538.877	  3.047e-03 	
       538.941	  3.048e-03 	
       539.037	  3.049e-03 	
       539.101	  3.050e-03 	
       539.165	  3.051e-03 	
       539.229	  3.052e-03 	
       539.293	  3.052e-03 	
       539.357	  3.053e-03 	
       539.421	  3.054e-03 	
       539.484	  3.055e-03 	
       539.549	  3.056e-03 	
       539.613	  3.057e-03 	
       539.677	  3.057e-03 	
       539.741	  3.058e-03 	
       539.837	  3.059e-03 	
       539.901	  3.060e-03 	
       539.965	  3.061e-03 	
       540.029	  3.062e-03 	
       540.093	  3.062e-03 	
       540.157	  3.063e-03 	
       540.221	  3.064e-03 	
       540.285	  3.065e-03 	
       540.349	  3.066e-03 	
       540.413	  3.067e-03 	
       540.477	  3.067e-03 	
       540.541	  3.068e-03 	
       540.605	  3.069e-03 	
       540.701	  3.069e-03 	
       540.766	  3.070e-03 	
       540.829	  3.071e-03 	
       540.893	  3.071e-03 	
       540.957	  3.072e-03 	
       541.021	  3.072e-03 	
       541.085	  3.072e-03 	
       541.149	  3.073e-03 	
       541.213	  3.073e-03 	
       541.277	  3.073e-03 	
       541.341	  3.073e-03 	
       541.405	  3.073e-03 	
       541.501	  3.073e-03 	
       541.565	  3.073e-03 	
       541.629	  3.073e-03 	
       541.693	  3.073e-03 	
       541.758	  3.073e-03 	
       541.821	  3.073e-03 	
       541.885	  3.072e-03 	
       541.949	  3.072e-03 	
       542.013	  3.072e-03 	
       542.078	  3.071e-03 	
       542.141	  3.071e-03 	
       542.205	  3.070e-03 	
       542.301	  3.070e-03 	
       542.365	  3.069e-03 	
       542.429	  3.068e-03 	
       542.493	  3.068e-03 	
       542.557	  3.067e-03 	
       542.621	  3.066e-03 	
       542.685	  3.065e-03 	
       542.750	  3.065e-03 	
       542.813	  3.064e-03 	
       542.877	  3.063e-03 	
       542.941	  3.062e-03 	
       543.005	  3.062e-03 	
       543.101	  3.061e-03 	
       543.165	  3.060e-03 	
       543.229	  3.059e-03 	
       543.292	  3.058e-03 	
       543.358	  3.057e-03 	
       543.422	  3.056e-03 	
       543.485	  3.055e-03 	
       543.550	  3.054e-03 	
       543.612	  3.053e-03 	
       543.677	  3.052e-03 	
       543.741	  3.051e-03 	
       543.805	  3.051e-03 	
       543.901	  3.050e-03 	
       543.965	  3.050e-03 	
       544.029	  3.049e-03 	
       544.093	  3.049e-03 	
       544.157	  3.048e-03 	
       544.221	  3.048e-03 	
       544.285	  3.048e-03 	
       544.349	  3.047e-03 	
       544.413	  3.047e-03 	
       544.478	  3.047e-03 	
       544.541	  3.047e-03 	
       544.605	  3.048e-03 	
       544.701	  3.048e-03 	
       544.765	  3.048e-03 	
       544.829	  3.048e-03 	
       544.892	  3.049e-03 	
       544.957	  3.049e-03 	
       545.021	  3.050e-03 	
       545.086	  3.050e-03 	
       545.149	  3.051e-03 	
       545.214	  3.051e-03 	
       545.278	  3.052e-03 	
       545.341	  3.053e-03 	
       545.405	  3.054e-03 	
       545.502	  3.055e-03 	
       545.565	  3.056e-03 	
       545.629	  3.057e-03 	
       545.693	  3.058e-03 	
       545.757	  3.059e-03 	
       545.821	  3.060e-03 	
       545.885	  3.061e-03 	
       545.949	  3.062e-03 	
       546.013	  3.063e-03 	
       546.077	  3.064e-03 	
       546.141	  3.065e-03 	
       546.205	  3.066e-03 	
       546.301	  3.067e-03 	
       546.365	  3.067e-03 	
       546.429	  3.068e-03 	
       546.493	  3.069e-03 	
       546.557	  3.070e-03 	
       546.621	  3.071e-03 	
       546.685	  3.072e-03 	
       546.749	  3.072e-03 	
       546.813	  3.073e-03 	
       546.877	  3.074e-03 	
       546.941	  3.074e-03 	
       547.005	  3.075e-03 	
       547.101	  3.076e-03 	
       547.166	  3.076e-03 	
       547.230	  3.077e-03 	
       547.292	  3.077e-03 	
       547.357	  3.077e-03 	
       547.421	  3.077e-03 	
       547.485	  3.078e-03 	
       547.550	  3.078e-03 	
       547.613	  3.078e-03 	
       547.677	  3.078e-03 	
       547.741	  3.078e-03 	
       547.805	  3.078e-03 	
       547.901	  3.078e-03 	
       547.965	  3.078e-03 	
       548.029	  3.078e-03 	
       548.093	  3.078e-03 	
       548.157	  3.078e-03 	
       548.221	  3.077e-03 	
       548.285	  3.077e-03 	
       548.349	  3.077e-03 	
       548.414	  3.076e-03 	
       548.477	  3.075e-03 	
       548.541	  3.075e-03 	
       548.605	  3.074e-03 	
       548.701	  3.073e-03 	
       548.765	  3.073e-03 	
       548.829	  3.072e-03 	
       548.893	  3.071e-03 	
       548.957	  3.070e-03 	
       549.021	  3.069e-03 	
       549.085	  3.068e-03 	
       549.149	  3.068e-03 	
       549.213	  3.067e-03 	
       549.277	  3.066e-03 	
       549.341	  3.065e-03 	
       549.405	  3.064e-03 	
       549.501	  3.063e-03 	
       549.565	  3.063e-03 	
       549.629	  3.062e-03 	
       549.693	  3.061e-03 	
       549.756	  3.060e-03 	
       549.821	  3.059e-03 	
       549.885	  3.058e-03 	
       549.949	  3.058e-03 	
       550.013	  3.057e-03 	
       550.077	  3.056e-03 	
       550.141	  3.055e-03 	
       550.205	  3.054e-03 	
       550.300	  3.054e-03 	
       550.365	  3.053e-03 	
       550.429	  3.052e-03 	
       550.493	  3.052e-03 	
       550.557	  3.051e-03 	
       550.621	  3.050e-03 	
       550.685	  3.049e-03 	
       550.748	  3.049e-03 	
       550.813	  3.048e-03 	
       550.877	  3.048e-03 	
       550.941	  3.047e-03 	
       551.006	  3.047e-03 	
       551.101	  3.046e-03 	
       551.165	  3.046e-03 	
       551.229	  3.045e-03 	
       551.294	  3.045e-03 	
       551.357	  3.044e-03 	
       551.422	  3.044e-03 	
       551.486	  3.044e-03 	
       551.549	  3.044e-03 	
       551.613	  3.043e-03 	
       551.678	  3.043e-03 	
       551.741	  3.043e-03 	
       551.805	  3.043e-03 	
       551.901	  3.043e-03 	
       551.965	  3.043e-03 	
       552.029	  3.043e-03 	
       552.093	  3.043e-03 	
       552.157	  3.043e-03 	
       552.221	  3.043e-03 	
       552.285	  3.043e-03 	
       552.349	  3.043e-03 	
       552.413	  3.044e-03 	
       552.476	  3.044e-03 	
       552.541	  3.044e-03 	
       552.605	  3.044e-03 	
       552.701	  3.044e-03 	
       552.766	  3.044e-03 	
       552.829	  3.045e-03 	
       552.893	  3.045e-03 	
